instance,cls_label,cls
http://www.wikidata.org/entity/Q327852,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q612323,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q971412,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q78911474,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2026238,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61642154,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1333207,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q785087,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1033185,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q594420,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1742094,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1366555,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2343239,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q472361,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q954816,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3818197,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q5104788,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q497311,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3713975,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q1406378,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q127177,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q684216,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1406288,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q691048,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q2095700,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q191753,http://www.wikidata.org/entity/Q1054574,0
http://www.wikidata.org/entity/Q666077,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1058015,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q778772,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q18649094,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1167859,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1056317,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q201234,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q12001921,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1366560,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q963688,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q20899470,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1142682,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q10470064,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q841019,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1311984,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1219727,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3214258,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q533902,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q318910,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3553801,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61642170,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q67000515,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q7531182,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1139259,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3571203,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q85864220,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2535635,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q478579,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q738526,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q244398,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q25492813,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3342613,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q2943208,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1083002,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q42759035,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1199372,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q64995791,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q217182,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q491871,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q117315,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q18285698,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1200672,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q880426,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2329152,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1471671,http://www.wikidata.org/entity/Q1054574,0
http://www.wikidata.org/entity/Q304029,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q56304418,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q130769,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q513375,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1170515,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q52554681,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1091097,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2562722,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q1212450,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q26260650,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q845204,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q747570,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q879174,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q190050,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3285133,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1403132,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1500395,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q505148,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3886865,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q879404,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2556456,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q56452582,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q431772,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4142083,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2061796,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2317367,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1140439,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1042247,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q3878627,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q728488,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1133230,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2522756,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3233890,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q541414,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q11986545,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q47472042,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q3525225,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q729794,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1171359,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q190956,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2961961,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q18288947,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q20962696,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2060354,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q151784,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q78910432,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q2754902,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q25693190,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q538438,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q588420,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2937646,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q775356,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q85739190,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2992240,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q236217,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q260548,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q13478818,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61696,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q213326,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q700725,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7428919,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1758563,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q158473,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2061752,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q202371,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1621349,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2395975,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q19876715,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1336035,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q729991,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q884686,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1305238,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1171440,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1024937,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1446520,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2300940,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q521484,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q68669942,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q517265,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1423362,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q669619,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2674555,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q590546,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q60519263,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1089010,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1537132,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q747346,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q576581,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2409232,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q48765577,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q942086,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q34905518,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q63026,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4812024,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q18811634,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61642225,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1215836,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q383021,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3143259,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q62513,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q82535358,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q765579,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q4659451,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2922862,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3495139,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15733651,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q2809972,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2754541,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q794431,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1962827,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3973889,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2592968,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q27957826,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q7744359,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q245208,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q1527522,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q73223275,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q41776439,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q918401,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1757754,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q79206340,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4552081,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q20666519,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q2412371,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1169811,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q17032728,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q22078203,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q641061,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q16569725,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q174513,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q5363957,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q822057,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2910960,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1633378,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2307306,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q570567,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q11648545,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q14954169,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q187278,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q115647,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q212041,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q162331,http://www.wikidata.org/entity/Q130232,2
