instance,cls_label,cls
http://www.wikidata.org/entity/Q1026872,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3851789,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q858216,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2265844,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3210958,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q3204977,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1895379,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q9376320,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1045388,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q3784136,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q269331,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q19803462,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q83767,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4686617,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q2493884,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1217922,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q55659359,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q10969641,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q110203,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q913710,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q1439941,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q16700470,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1707896,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q645490,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1179093,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q368451,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q830585,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1439938,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q245227,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1569996,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q20475,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q26792839,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q501374,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q7488760,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q1051525,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61642160,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2296376,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q760053,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1495207,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q246656,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q24871,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q2907495,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q391246,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3825580,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2075493,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q18674921,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q100157933,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q4503569,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q11613749,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7133705,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1424385,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q6296396,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q18437,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q538412,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q686902,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2633320,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q2864239,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q11593,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q15837586,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q470218,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q10707888,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7730407,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q4340452,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1466736,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q61642172,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1056946,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1131070,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q15040917,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q264307,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2395028,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q18517241,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1043425,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1214459,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q102438,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q193835,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q775923,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q24815,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2022782,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q305250,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q270510,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7736544,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1029748,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q1413403,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q387832,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1070160,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1679822,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2574548,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q88840035,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1918038,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1263921,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q246997,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q691611,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q126183,http://www.wikidata.org/entity/Q860626,10
http://www.wikidata.org/entity/Q5824107,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q139258,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q22753024,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q84355050,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q61672512,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q6068910,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q131074,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2032599,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q157975,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q43900,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61672489,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q3209035,http://www.wikidata.org/entity/Q859369,9
http://www.wikidata.org/entity/Q21044355,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q494048,http://www.wikidata.org/entity/Q52162262,7
http://www.wikidata.org/entity/Q926198,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q20495759,http://www.wikidata.org/entity/Q12912091,1
http://www.wikidata.org/entity/Q10862976,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q300499,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1666246,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q28441389,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7745861,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1127281,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q6896500,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q531310,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q927048,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q285421,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q5452947,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q732022,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q29581051,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q261403,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1421902,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q610633,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q5236826,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q515528,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q3207620,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q11682541,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q24866399,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7661117,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q55615419,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7990958,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3788751,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7775326,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q980196,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q18987343,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q61726952,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q180214,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q549859,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1093200,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q602927,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1722894,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q164008,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1197547,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q16155725,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1535050,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q949945,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2614695,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q846000,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q61718138,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q186504,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q963351,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q4558232,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q678643,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q5351163,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q15427353,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q1514670,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1300420,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q21010845,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q56205334,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q259574,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q334883,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q451558,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q860764,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q640662,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q84708510,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q29816,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q17414840,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q2162060,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1160005,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q126800,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q3230495,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q634582,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1061109,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q794178,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q104137,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q637192,http://www.wikidata.org/entity/Q842256,8
http://www.wikidata.org/entity/Q32303,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3223334,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q773964,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q216006,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q504151,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2521361,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q3336853,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q191074,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q280470,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1305092,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7975772,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q240765,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q572861,http://www.wikidata.org/entity/Q93204,11
http://www.wikidata.org/entity/Q471500,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7293877,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q172837,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q27049581,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q272595,http://www.wikidata.org/entity/Q188473,5
http://www.wikidata.org/entity/Q3180788,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1424099,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q19798030,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1368350,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7218983,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q2115816,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q206182,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q7699464,http://www.wikidata.org/entity/Q2973158,6
http://www.wikidata.org/entity/Q1634805,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q931735,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q502067,http://www.wikidata.org/entity/Q157443,4
http://www.wikidata.org/entity/Q1381081,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q2453955,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q1193005,http://www.wikidata.org/entity/Q157394,3
http://www.wikidata.org/entity/Q713979,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q11849616,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q13647258,http://www.wikidata.org/entity/Q130232,2
http://www.wikidata.org/entity/Q22233185,http://www.wikidata.org/entity/Q2973158,6
