index,class
271051,8
267304,8
139451,8
182311,8
153294,7
109039,8
176920,7
264054,7
102788,8
125376,7
210527,8
192074,8
264248,8
241724,8
242924,8
158114,8
213104,8
260003,7
103766,8
200611,8
179928,7
239001,8
133934,8
203658,8
266840,8
198198,8
257325,8
230066,8
247244,7
262220,8
271151,7
142572,8
203845,7
188112,8
181959,8
105627,7
233967,8
274133,8
174286,8
246847,8
180423,8
148296,8
232309,8
129465,8
159962,8
239060,8
138179,8
267872,7
184329,8
169695,7
121848,8
191126,8
228072,7
147733,8
116239,8
245215,8
223392,8
182449,8
106897,8
175700,7
208479,7
115429,8
195774,7
236632,7
101112,8
158637,7
209145,8
110930,7
233590,8
129115,8
249927,7
115924,8
205758,7
125889,7
166370,7
147343,8
116507,8
132235,8
226214,8
153165,8
219658,8
198119,8
228573,7
156807,7
162878,7
155055,8
115704,7
192161,8
192398,8
127414,8
194621,8
235602,7
208546,7
111524,8
232414,8
231303,8
123663,8
153196,8
185175,7
229167,8
241551,7
232913,8
183710,8
221977,8
259882,7
199211,7
161468,8
207889,8
245160,8
185891,7
191775,8
245660,8
125012,7
212325,7
188318,8
182839,8
121878,8
128276,8
172008,8
187307,8
212642,8
126836,8
272152,8
156563,7
188955,8
132582,8
111088,7
257935,8
166016,7
232570,8
207410,8
172127,8
273132,8
206792,8
247977,8
250325,8
221495,7
238248,8
248454,8
165097,8
97886,7
132537,7
157084,8
215170,7
265759,8
172780,8
129551,8
139928,7
156320,8
246173,8
168502,7
171576,8
118150,8
167623,8
203929,7
101239,8
157912,7
148387,8
270968,8
230951,7
124145,7
173281,7
192176,8
122816,8
108126,8
222700,8
234282,7
121931,8
102134,7
170136,8
192166,7
111259,8
173732,8
140723,8
108403,8
176712,8
153203,8
115790,8
243280,8
199987,8
227903,8
174373,7
266059,8
243937,8
133028,8
208646,7
199126,8
121583,7
232578,7
196723,8
127922,8
249839,8
169898,8
249867,8
162238,8
169369,7
239221,7
264003,7
243386,8
106263,8
107841,8
203343,7
125209,8
109949,8
205198,7
153783,8
171498,8
107052,8
207343,8
180391,8
151883,8
158400,7
122463,8
124227,8
252936,8
132018,8
209851,8
238749,7
180811,8
210248,7
117792,8
141943,8
185761,8
114051,8
124736,8
179696,8
244668,7
104999,8
248772,7
110555,7
178884,7
154735,8
158097,7
171951,7
104334,7
171603,8
159080,7
272961,7
230485,8
187542,8
260511,8
161957,8
121007,7
205294,7
113536,8
248269,8
225484,8
233066,8
159735,7
137702,7
171766,8
245578,8
184284,7
160693,8
253909,8
113087,8
172595,8
124062,7
111792,8
232814,8
215839,8
123727,8
232051,8
136493,8
179315,7
144263,8
124395,8
256965,8
273266,8
167658,7
235008,7
269499,8
207792,8
122266,8
227612,8
206266,8
166410,7
128160,8
111323,8
233697,8
193492,8
153214,7
207959,8
119339,8
157323,8
177842,8
156830,7
98812,8
161552,7
175257,7
159745,8
178031,8
166296,7
108908,8
268430,8
245654,8
148275,8
107412,8
136384,8
235568,7
106085,7
186667,8
110374,8
108857,7
98791,7
217147,7
139621,8
173122,7
187718,8
153408,8
257754,8
124618,8
158475,8
244529,8
111240,7
215127,8
125993,8
178363,8
221330,8
168054,7
201064,8
148309,8
134382,7
208755,8
145045,8
171333,8
206058,7
244852,8
100532,7
217422,7
121636,8
168013,7
186989,8
218287,8
210480,8
177699,8
171362,8
221892,8
184385,7
186197,7
147251,7
153237,8
138319,8
172144,8
248059,8
208625,8
115907,8
209883,8
207089,8
216161,8
239823,8
241853,8
225514,8
175504,8
154584,7
266002,8
238499,8
128929,7
210769,7
125964,8
204649,8
245025,8
198033,8
210245,7
154710,8
218184,8
113148,7
237517,7
255962,8
115528,8
205056,8
170090,8
195534,8
115405,7
211980,8
231866,8
160364,7
205793,7
112915,7
205324,7
219822,7
164404,8
216047,8
179596,8
126940,8
135928,8
232996,8
101140,8
120097,8
188512,8
177811,7
111392,7
191586,7
204186,8
240735,8
200933,7
100842,7
210596,8
113003,7
250318,7
140405,7
164921,8
198387,8
233020,7
219042,8
174289,7
198342,8
266894,8
267109,8
205001,7
263161,8
219623,8
226260,8
235686,8
139101,8
248580,8
103685,8
144715,8
239460,7
266969,7
221700,8
100147,7
115226,8
178928,7
116769,8
192255,7
181665,8
180480,7
269067,8
155557,8
220178,8
173697,7
149367,8
198814,8
159514,7
217901,8
146084,8
172246,7
206146,8
133305,8
230468,7
129491,8
222549,8
148637,8
217779,8
244805,8
209775,8
259560,8
155810,7
240821,8
205550,8
201486,8
118573,8
217875,8
249814,8
184881,7
143242,8
208758,7
258722,8
192118,8
108663,7
185808,8
102337,8
181933,8
170036,8
207121,8
198123,8
204952,8
272460,8
125176,8
186456,8
264070,8
185727,8
271900,8
256179,8
215498,8
258034,7
114347,8
102266,8
134752,7
191675,8
98489,7
136857,8
186144,8
132652,8
240171,7
176662,8
191971,7
111073,8
204894,8
236722,8
186269,8
210592,8
272607,8
245851,7
159793,8
216917,7
140335,8
149009,7
214239,8
107410,7
186224,8
206597,7
264153,8
235941,7
153875,8
117033,8
211856,7
116224,8
264018,8
159586,8
186496,7
125655,7
199653,8
106041,7
245798,8
258924,8
267593,8
186216,8
187341,8
201776,8
248192,8
189501,8
126977,8
225840,7
186455,8
248820,8
201276,8
156250,8
107019,8
227948,8
109508,8
185711,8
250442,7
254798,8
246331,8
222763,8
154094,7
141803,8
211674,7
179389,8
123899,8
207605,7
169076,7
156462,8
171565,8
178996,7
256159,8
127553,8
159143,8
180751,8
165495,8
259121,7
268147,7
195659,8
142047,8
103100,8
257730,8
219742,8
179501,8
190262,8
226573,8
198608,7
174252,8
169346,8
131943,8
234538,8
107766,7
173397,7
241482,7
119971,8
134007,8
260387,7
137911,7
234195,7
113370,8
112177,8
122146,7
176721,8
234728,8
240136,7
270552,7
183136,8
140132,8
164018,8
248171,8
238708,8
161722,7
112102,8
219575,8
174920,8
192088,8
168908,8
211537,8
244978,7
160668,8
228968,8
127213,7
116894,8
220624,8
161088,8
165916,8
173750,8
249878,8
114062,8
210758,8
178187,8
217894,7
199257,7
100558,7
112365,8
114604,7
207226,8
186200,7
168907,7
143071,8
245704,8
222122,8
243975,8
124612,8
214395,7
257959,8
125345,8
113759,8
187401,8
182317,8
196971,8
158817,7
117090,7
225112,8
185474,8
229812,8
274559,8
269750,7
100772,8
184676,7
199617,8
129546,8
164614,8
249407,8
246681,8
209433,7
132523,7
137183,7
128328,7
156986,7
198083,7
216433,8
101505,8
256487,8
121432,8
113575,7
198679,7
141626,8
160273,7
188404,8
204681,8
117622,7
175494,8
174991,8
150600,7
213249,7
168203,7
252280,8
270263,7
191942,8
103088,8
159463,8
253738,8
226538,8
186457,8
255201,8
115146,8
107542,8
111771,7
155453,8
187706,8
121269,7
128297,7
125031,8
231225,7
181476,8
215062,8
172766,8
163444,8
187094,8
142436,8
109060,8
246731,8
112753,8
161592,8
171300,7
272827,8
143257,8
263421,8
207086,8
121781,8
162747,8
113286,8
225627,8
206471,7
177706,8
157553,8
184978,8
268557,8
119923,7
140375,8
175127,7
189610,8
155087,7
210241,8
176557,8
269368,7
254838,8
186378,7
201848,8
98275,7
252644,8
259840,8
225113,8
174307,7
119327,7
246420,8
267516,8
154821,7
225163,8
208724,7
202400,8
192874,8
98269,7
221238,8
206102,7
270060,8
125447,7
234989,8
200399,8
207891,8
201445,7
191462,7
176924,8
216905,7
182450,8
213492,7
180892,8
208434,7
164307,8
212702,8
179234,7
120711,8
106714,8
267650,8
126892,8
156766,7
183134,8
115741,8
181886,8
239713,7
236687,8
111387,8
231039,7
155820,8
238940,8
198968,8
190177,8
216683,8
182260,8
106596,8
136778,8
180523,8
141174,8
208454,7
192025,7
198645,8
223113,7
188860,8
117029,8
232828,7
209997,8
116423,8
160659,8
187313,8
206026,7
202556,8
109215,8
107268,8
209905,7
231727,8
100763,8
273279,8
181971,8
143762,8
113804,8
153794,8
147943,8
201846,8
245129,8
125755,8
216597,8
189881,8
101306,8
218827,7
179607,8
130689,8
272089,8
121304,8
202222,8
145075,8
190184,8
142045,8
142028,8
173990,7
238664,7
213057,8
157548,8
271583,8
128151,7
214243,7
180239,8
158972,7
156629,8
184773,8
191611,7
198617,8
257609,7
200213,8
266207,8
237776,8
109980,7
257699,7
180360,8
167748,7
177900,8
138415,8
207695,7
208172,7
215136,7
139983,8
266996,8
141177,8
258026,7
171227,7
111091,8
230454,7
269522,8
272453,8
231577,8
139407,8
217680,7
176571,8
191583,8
212779,8
124162,8
165382,7
207026,7
178704,8
170115,8
189754,8
180293,8
148380,8
165649,8
161847,7
110189,7
201181,8
156458,8
123761,7
125216,8
125706,8
168858,8
244370,8
107731,8
122817,8
222844,7
270883,8
213699,8
195155,8
263405,8
236851,8
191296,8
146074,8
135031,7
167731,8
120624,7
146059,8
268506,8
162963,8
181623,8
127010,8
272938,7
237752,8
270626,8
200663,8
222239,8
215438,8
249643,7
200939,8
203887,7
238709,7
202632,8
162294,7
157887,8
200707,8
120069,8
182316,8
135794,7
182808,7
169747,8
223119,8
172918,7
166593,7
114879,8
107515,8
113699,8
132620,8
253237,7
243533,8
198122,8
255063,8
172804,8
116697,8
143510,7
265689,8
185374,8
198240,7
226341,8
242591,8
268097,8
134161,8
246499,8
272939,8
119830,8
212342,8
248623,8
249830,8
233702,7
211177,8
205937,8
110559,8
137595,8
142479,7
116886,8
267913,7
260525,7
153151,8
242553,8
175086,8
155744,8
216159,7
169641,7
167987,8
120142,7
185233,8
249665,7
105684,8
178578,8
156973,7
219428,7
181657,8
255480,8
125632,8
228180,8
258461,8
103910,8
212796,7
101280,8
198693,8
124589,8
256475,7
229986,8
206473,8
237734,8
234992,8
122220,7
154773,7
246564,8
131428,8
186561,7
198182,8
198753,8
273274,7
218112,8
168165,8
252635,8
182123,8
146574,8
234658,8
225577,8
166933,8
214933,7
154234,7
136271,8
182438,7
121614,7
121318,8
138064,7
158514,8
154425,8
160232,7
217869,8
159530,7
175627,8
230790,8
218816,8
198139,8
180313,7
181260,8
182095,8
225091,8
209529,8
272483,8
107869,8
273277,8
140163,8
207533,7
105620,8
266506,8
267830,8
244081,8
139166,7
248482,8
173247,8
258829,8
271677,8
139169,7
123671,8
143207,8
184826,8
203539,8
200262,8
252697,8
99972,8
200917,8
255876,8
211907,8
161728,8
132748,7
182663,8
201418,7
239243,7
213759,8
191234,8
266654,7
209551,8
191473,7
217788,7
253902,8
123493,8
156293,8
187006,7
159469,8
213430,7
266455,8
238745,8
103097,8
223455,8
160375,7
113039,8
231009,8
273921,7
230901,7
241713,8
220087,8
189324,8
183056,8
123495,8
135063,7
140823,8
245228,8
131716,8
255997,8
190266,7
143718,8
205901,7
265646,7
216542,8
101238,8
160694,8
135006,8
157730,7
247934,8
103403,8
263054,8
184743,8
190259,8
222398,8
140339,8
237888,8
210777,8
128017,7
205457,8
235926,8
163459,8
174651,7
191676,8
208433,7
165238,8
169334,8
168834,7
239717,8
119738,8
143702,8
272537,7
111643,8
177565,8
217851,7
192385,8
180681,8
202581,7
220419,7
162910,8
268689,7
247632,8
107680,8
101349,8
255694,8
186231,7
108386,8
211684,7
132912,8
107508,7
107650,8
111967,8
233776,8
217083,7
206808,7
270909,8
141468,8
165072,7
122166,8
243752,7
109164,8
102430,8
140845,8
256666,8
191050,8
188969,8
221422,8
174265,7
200042,7
160719,7
179959,7
108389,8
179785,8
174759,8
161868,8
156435,8
106941,8
180200,8
127281,7
173142,8
192706,8
190242,8
243838,8
200999,8
102651,8
122506,8
270439,8
110562,8
129102,7
198989,8
125622,8
249562,8
258027,7
120277,8
187044,8
185185,8
154762,8
269201,8
164125,7
105187,8
120664,8
155935,7
207317,8
256859,8
235065,8
274095,7
178362,7
191067,8
267709,7
181582,7
222810,8
117824,8
181197,8
179887,8
243810,8
269418,8
175082,8
107789,7
138422,8
172083,8
110548,8
230382,8
217070,8
106383,8
183984,7
142040,7
188946,8
117447,8
265914,8
247794,8
99913,8
221223,7
199855,8
130042,8
143975,7
188313,8
206289,8
208795,7
228590,7
100317,8
157884,8
159723,8
167089,8
173259,8
177332,7
181427,8
215167,8
271599,8
141920,7
116889,8
251981,8
227546,7
203466,8
225614,8
268785,8
253778,8
177791,8
167906,8
122289,8
182221,8
230401,8
113332,7
177310,8
217880,8
160829,8
193876,8
140079,8
188171,8
154857,8
210366,8
123228,8
221231,7
156832,8
195720,8
120347,7
244730,8
257748,8
236554,8
169353,7
189759,8
139735,8
129079,8
108093,8
199278,8
246333,7
209892,8
111690,8
204172,8
184944,8
155135,8
190030,7
213926,8
176642,8
229938,8
205940,8
180842,8
166795,7
182359,8
222843,8
119615,8
98342,8
132623,8
206839,8
233671,8
185828,8
230869,7
178197,8
165646,8
221356,7
175255,7
254211,8
181331,7
198672,7
269477,8
173079,8
155510,8
253071,8
246877,8
113402,7
153952,7
127880,8
206274,8
112469,7
146254,7
270169,7
165814,8
181658,8
242774,8
236567,8
124348,8
163581,8
182577,8
121208,8
118798,7
187396,8
225710,8
120185,8
205079,8
181163,8
205424,7
193893,8
124188,7
254234,7
125028,7
101519,8
241856,8
142792,8
123326,8
226522,8
196175,7
158297,8
236330,8
216934,7
100431,7
223144,8
192123,8
123438,7
209534,8
214318,7
142459,7
232800,8
260628,8
189914,8
253145,8
184537,8
109588,8
250534,8
158788,8
235429,7
206734,7
157092,8
164284,8
267739,8
204199,8
189896,7
219363,7
167427,8
113995,8
263153,8
205027,8
226251,7
260607,8
273455,8
202066,8
272546,8
175787,8
257814,8
134955,8
115364,8
187177,8
100755,7
263326,8
235697,7
258428,8
190462,8
105909,8
222975,8
155368,8
260029,8
243341,8
237640,8
140988,8
145723,8
140888,8
120617,8
248815,8
240234,7
258065,8
227867,8
174728,8
259449,8
270993,7
181190,8
153050,8
175020,8
136780,8
178326,7
111650,8
161749,8
108597,8
255118,8
116455,8
159591,7
263905,7
176491,7
211634,7
229595,8
209694,7
153862,8
253835,7
217974,8
106957,8
202296,7
167549,8
108166,8
234880,8
175908,8
146803,8
227047,7
208025,8
161594,8
247001,8
100530,7
107839,7
138905,8
131584,7
164201,7
133734,8
159964,7
188402,8
138005,8
158995,7
106949,8
128439,8
174203,8
116900,8
100393,8
234312,7
239640,8
235246,8
199797,8
209140,7
221544,7
202657,8
158990,8
168924,7
266692,8
179652,8
166478,8
183464,8
246586,8
273173,8
156315,7
177376,8
140598,7
266005,7
221521,8
167643,7
137258,7
117492,8
245477,8
204196,7
182685,8
216940,8
218872,8
203543,7
139970,7
106167,8
173302,8
102173,8
212743,8
142004,8
181380,7
159839,7
257326,8
270610,8
161149,8
181429,8
216365,7
132974,8
179730,8
162028,7
149670,8
207481,7
169467,8
109912,8
237816,8
159324,8
204162,7
173303,8
181771,8
103396,8
205074,7
211573,8
185713,8
98845,8
179115,8
167714,7
240730,7
212554,8
221768,8
171258,7
237462,7
181070,8
264756,8
265233,7
167386,8
238354,8
178722,8
155162,7
140206,8
248341,8
242585,8
189670,8
209338,8
272518,8
182006,8
237570,8
248183,8
240332,8
156614,7
127131,8
206613,7
158234,7
165763,8
265614,7
114891,8
126908,8
191537,7
248603,8
268087,8
129656,8
137798,8
153229,7
141769,8
140458,8
241492,8
210054,8
110444,8
115409,8
99472,8
118586,8
180099,8
189677,8
191851,8
163859,7
253634,8
190792,8
253790,8
165918,8
141758,7
270446,8
178081,7
208793,8
259682,8
145172,7
184874,8
156654,7
191951,8
119839,8
185760,8
238591,8
179750,8
157519,7
198705,8
172840,8
250453,7
267289,8
138741,8
157789,7
165106,7
200813,8
193759,8
238899,8
208892,8
208107,8
246345,8
128339,8
176517,8
207833,7
166835,7
171989,7
210977,8
166227,8
255850,8
235998,8
245413,7
173947,8
224937,8
195282,8
183006,8
177916,8
122664,8
192357,8
272677,8
180759,8
219929,7
201807,8
165185,8
267037,7
180045,8
149430,8
102528,8
239738,8
158248,8
209055,7
206830,7
266467,7
182046,8
247453,8
265825,8
157213,7
173525,7
170137,8
184348,8
201838,8
116523,8
242005,8
233881,8
253707,7
182494,8
225150,8
218860,8
229283,7
120826,7
233206,8
258214,8
148972,8
202227,7
234863,8
162111,7
264770,8
216949,8
116440,8
259732,8
112354,8
218595,8
102831,7
177298,8
153842,8
235167,8
110807,8
247974,7
110871,8
187372,8
135512,8
173354,7
192799,7
217126,8
182353,8
214281,8
145872,8
162885,8
271646,8
226630,7
190308,8
258726,7
132915,7
156778,7
194730,8
190981,8
154075,7
125476,8
120015,8
176649,8
178465,7
180055,8
116345,8
160076,7
191251,8
263669,8
189864,8
205467,7
141042,7
176213,8
142757,8
122284,8
219047,8
176043,7
104926,7
192013,7
224965,8
124954,8
206135,8
106094,8
219309,8
210762,8
252464,8
185493,8
185890,7
243152,7
219062,8
269132,8
242381,8
268889,7
190279,8
184614,7
187164,8
175818,7
172860,8
129473,7
246666,8
168287,8
111054,7
241708,8
142420,8
182574,8
113860,8
221802,8
179882,8
109070,8
200303,8
255973,7
168578,8
209122,8
125384,8
263525,8
184156,8
148310,7
214249,7
150970,7
100855,8
139054,8
120070,8
161800,8
142074,8
221291,7
270741,7
148277,8
231558,8
124761,8
141014,8
270135,8
195684,7
178474,7
218316,7
256127,8
168930,7
200055,8
219152,8
111117,7
141249,8
139141,8
269322,8
199860,7
188861,8
122179,8
201741,8
225216,8
135523,8
216064,8
105545,8
171500,8
243675,8
167173,7
131504,8
133955,8
182592,8
101463,8
181569,8
216773,8
230973,8
257217,8
110748,8
216661,8
231309,8
199522,7
198496,8
153658,7
127854,7
207451,8
234287,8
236146,8
182009,8
159971,7
179081,8
220876,7
200853,7
115061,8
154550,8
115475,8
265502,8
118388,8
100704,8
185756,8
103119,7
187071,8
169952,7
205660,8
190108,8
207374,8
241898,7
171973,8
172806,8
188430,8
137280,8
241170,8
109428,8
186388,7
156449,8
149185,8
244126,8
171525,8
190822,8
250258,7
176846,7
268185,7
257698,8
108843,8
204949,8
228716,7
207068,7
266928,8
220845,7
238784,8
225069,8
126726,7
245256,8
258282,8
216186,7
185376,8
159757,7
264271,8
222328,8
156470,8
230517,8
265321,8
112923,8
215073,8
229411,7
146326,8
118463,7
219114,8
205761,7
210209,8
222065,7
120132,8
203900,8
191320,8
191602,7
268149,8
269573,8
113952,8
260293,8
147751,8
205827,7
112996,8
256549,8
211390,8
176909,8
228366,8
128214,8
116199,8
107210,7
233313,8
245040,8
103578,8
172824,7
239642,8
103691,7
228411,8
153397,8
164687,7
142063,7
188322,8
123154,8
192316,8
178496,8
231248,8
165017,7
166496,8
137068,8
247833,8
118553,8
181420,8
127373,8
225268,8
273113,8
195727,7
216574,8
201981,8
265031,8
98514,8
246895,8
249967,8
237989,7
106100,8
255011,8
188209,8
128266,7
141006,8
213462,7
168587,7
131434,8
164555,7
182889,8
132471,7
156214,7
192669,8
273051,8
153094,8
211840,8
242007,8
122884,7
265187,8
198778,8
122831,8
126176,8
164705,8
189761,8
267032,8
240960,7
135263,8
117023,8
243022,8
164887,7
249602,8
207879,8
184623,8
202658,8
226390,8
210007,8
116048,8
239989,7
243702,7
117942,8
187352,8
184084,7
133095,8
264845,7
194963,7
233936,8
156903,7
106709,8
160181,8
180565,8
124637,8
195068,7
125914,7
167735,7
141695,7
119970,8
101054,8
244486,8
110411,8
200894,8
212200,8
155189,7
106071,8
188049,8
117799,8
230543,8
238701,7
268119,7
162344,7
129134,8
130058,8
135212,7
107810,8
174976,8
188559,8
233946,8
110155,8
270322,8
183983,8
134529,8
241013,7
265748,8
112583,8
101325,8
147875,8
162488,8
240603,7
147915,8
255996,8
135587,8
154645,8
176438,8
269373,8
147752,7
206492,8
155208,8
218959,8
125595,7
125094,8
254923,8
254528,8
147042,7
201248,8
241801,8
154958,8
234010,8
234318,8
138712,8
163989,7
184390,7
98496,7
175801,7
127036,7
220014,8
112760,8
190170,7
156018,8
186552,8
257755,8
267207,7
250662,8
267351,7
159306,8
186281,8
183996,7
113191,8
125945,8
206143,7
173193,7
230886,8
120225,8
267050,8
270318,7
249484,8
146685,8
174037,8
142150,8
191994,7
156276,7
104737,8
178528,7
164721,7
111414,8
125374,8
201972,7
180412,8
179786,8
187740,8
206958,7
205514,7
193515,8
125792,8
142543,7
252639,8
126777,8
259835,7
197993,8
123835,7
180720,8
176410,8
217491,8
106867,8
148217,8
114771,8
143169,8
200619,8
131314,8
238271,8
164583,7
239086,8
270125,8
100074,8
142023,8
182054,8
221634,7
245306,8
169354,8
243901,7
260412,8
253337,7
191156,8
112143,7
216178,7
210867,7
220803,8
185215,7
98341,7
177727,8
108879,7
247351,8
110741,8
135941,8
177595,7
191140,8
192228,8
221289,7
131557,8
207488,7
179439,8
250660,8
240951,8
269072,8
131373,7
273252,8
141561,8
123439,8
174374,8
270469,8
248666,7
247211,8
129561,8
145904,8
219640,8
121345,8
189691,7
182531,8
98691,7
127895,8
114680,8
180685,8
154700,7
270550,8
156776,7
112097,8
200951,7
149246,8
115106,8
258113,7
182404,8
176768,8
198822,8
119415,8
235865,8
144921,8
248811,8
264684,8
187016,8
183140,8
182608,8
140062,7
116725,8
98408,8
237260,7
115098,8
185262,8
249218,8
198811,8
217823,7
176180,8
198815,8
161094,8
264554,8
174091,7
178181,8
115063,8
133536,8
116956,8
158819,7
174653,8
188095,8
104931,8
140796,7
229604,8
237458,8
205062,8
198721,8
108291,8
157531,8
272633,8
216435,8
177390,7
105741,8
145173,7
200275,8
155032,8
221730,8
127492,8
239987,8
156254,8
180400,7
159011,7
168570,7
104362,8
113277,7
205507,7
207820,8
156961,8
114975,8
112727,7
210383,8
178698,8
252515,8
185811,8
189615,8
165430,8
187182,7
145714,8
112809,8
179107,7
202680,8
181261,7
127452,8
162289,7
139377,8
101633,7
145089,8
230178,8
208248,7
188425,8
160660,8
184397,8
264141,8
143366,8
182744,7
259768,8
178986,8
114496,8
185021,8
123235,8
99909,8
178459,7
186017,7
256659,8
241600,7
164929,7
253146,7
218108,8
176497,8
200764,8
168771,8
155301,7
