instance,cls_label,cls
http://www.wikidata.org/entity/Q3196793,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3258763,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q37491942,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1947617,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q505590,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q721031,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5589841,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q566562,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4708171,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1689754,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7423467,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q919115,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6490603,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q749735,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q463472,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2895424,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q102551,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2830131,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q579505,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q290083,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4503619,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q29584059,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q42302437,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q15227592,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q12404260,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q315090,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3948147,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q12339172,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7177819,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q715838,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3520003,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q15782459,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q838641,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q38054736,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q11736450,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4707662,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6142579,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3172091,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3011915,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3590985,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q325141,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q184805,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3946207,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3414963,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3299812,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q455824,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3750774,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q435577,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q511475,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q9371025,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2291421,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q86193370,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q363402,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q27566236,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q508904,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q273113,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q28889501,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q20745002,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5577933,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3941537,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2642623,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q119546,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q22281510,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q13106644,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3247749,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6350336,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1454229,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q18907377,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q444371,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3640870,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q58866,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1349104,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3062967,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q234474,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1323100,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q358804,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q98082022,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1669565,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6070672,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q348358,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q76446,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7710835,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q29168337,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q288680,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q372234,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3544106,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6831005,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q707329,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q41351,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q729701,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3496872,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q546044,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12023335,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7356855,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2052882,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q459344,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q59574005,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q902250,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q26858621,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7032455,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6780492,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q17493395,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q27947511,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q273588,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7288145,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2962823,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q99194324,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q904518,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1749423,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q145173,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q705708,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2885767,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3196775,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q29969078,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q8965479,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q15586656,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q468621,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1999762,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1356284,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q26759860,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q99195229,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q523356,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7922446,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q95178156,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q958499,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q55429,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1344057,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q446481,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q8006900,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q95363146,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q239307,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q438050,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q24259611,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5090910,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q80903113,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3805601,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q24238842,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3734255,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7436007,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16830081,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1820773,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1563376,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2646713,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1396982,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q231660,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q309980,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4749299,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q448683,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1347264,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q596137,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6983479,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16610343,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q9122112,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5517106,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q42533021,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3098560,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q707734,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3310433,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1044249,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q101049210,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q11771381,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q27317236,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q78611387,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q430212,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q100742656,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q939716,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q773608,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q462036,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q99194411,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q73437,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3808189,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1060908,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2161635,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2813374,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6003214,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q267676,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1374169,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4961917,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3481517,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3291798,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7176069,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q56046841,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3476753,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q21482632,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5340696,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5494734,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q576360,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1372455,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1657731,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q57314845,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q12003954,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q19371173,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q21075432,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1077712,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q120441,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q502868,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3570142,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2833504,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2798546,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12449132,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q374220,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7441211,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q22114993,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1817916,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3440182,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q33437175,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q520097,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q525497,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5859530,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5342872,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q15431511,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q45221402,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5258098,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q86836473,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3082910,http://www.wikidata.org/entity/Q6581072,7
